"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
2004,4201.69677734375,52615.54296875,315.266632080078,17084.943359375,348434.59375,467625.875,13974.185546875,1379.45568847656,781467.4375,305535.5,27504,4565.92236328125,370066.03125,13850.033203125,15555.5458984375,202472.4375,78225.78125,24950.19921875,10828.3076171875,23869.3984375,94686.5625,2082.82983398438,3156.859375,32255.796875,1610954,5594.5947265625,21739.435546875,3225.734375,20389.291015625,3425.583984375,1266649,313989.25,198823.65625,7321464.5,38857.2421875,44136.703125,29365.013671875,9449.1962890625,313009.96875,1600.0390625,1923.73376464844,43669.7734375,NA,2876.93774414062,21046.55078125,238401.203125,2880381,1898.89282226563,576.163330078125,194163.625,71336.140625,334299.34375,88185.3984375,385797.3125,1242487.75,21640.466796875,41547.79296875,178963.234375,4931.154296875,2022098.75,16961.017578125,2134991,18094.58203125,63419.796875,15271.6953125,3761.14331054687,1943.79382324219,10690.8076171875,312064.34375,900.669860839844,66090.265625,277621.65625,23455.412109375,69261.671875,13833.9765625,185243.046875,891043.0625,2732873.25,168209.984375,828119.6875,117260.6796875,11858.806640625,194998.3125,1907589.875,17478.322265625,25276.5,4479536.5,135860.09375,63539.3984375,10924.123046875,22624.49609375,737.855712890625,1281259,111196.953125,12720.55859375,43357.015625,1943.90124511719,1585.98596191406,96991.5859375,4087.52221679688,50236.390625,31667.896484375,30099.1953125,19765.82421875,135504.28125,10182.3134765625,20845.61328125,3214.59228515625,1441087.75,15918.16015625,15860.96875,9541.5224609375,77909.765625,5024.078125,10517.17578125,17684.578125,6573.54296875,85.7955856323242,17146.353515625,12443.6259765625,385839.03125,12373.369140625,9061.689453125,307444.96875,18544.712890625,641893.9375,206363.765625,32130.421875,119311.296875,62995.4140625,449158.84375,35004.546875,160298.890625,347301.625,576607.375,251292.1875,27972.1875,11724.4033203125,62916.9453125,217007.515625,1808277.5,8270.1845703125,558843.9375,61761.734375,26572.92578125,216959.890625,5445.640625,29456.263671875,58723.3046875,322.3369140625,4496.95849609375,93025.1953125,50569.36328125,328746.4375,7418.38720703125,NA,1401.71850585938,62854.30859375,512.35400390625,11711.16796875,6915.0234375,589055.125,11381.5166015625,37296.375,24485.501953125,83338.7890625,794673.875,792833.5625,50240.42578125,33290.5234375,303806.9375,32724.357421875,14374938,118567.0625,899.782287597656,215393.0625,726.797729492187,219640.96875,42578.8046875,469578,16739.703125,19549.78515625
2005,4269.41748046875,65769.65625,360.989685058594,18008.240234375,401367.21875,499684.625,15746.30078125,1459.01000976563,808051.625,317761.78125,39578.125,4492.00146484375,383738.75,14380.16015625,16679.294921875,209615.265625,83308.1015625,32872.60546875,11588.447265625,25442.076171875,103603.859375,2126.54833984375,3306.3291015625,34161.23046875,1647282.375,5736.98779296875,26027.107421875,3442.71606445312,23382.92578125,3464.31298828125,1321157.5,330970.9375,216426.375,8232070,37726.85546875,44778.71484375,31552.044921875,12202.080078125,329642.4375,1797.25634765625,1929.13366699219,45057.38671875,3846.787109375,3063.66015625,22801.611328125,249433.21875,2910534.75,1993.63781738281,574.130859375,200900.53125,77571.4765625,387629.125,98709.109375,399525.6875,1327306.125,24456.734375,48341.890625,185127.671875,4875.36865234375,2127842,24136.46875,2181693.75,19802.84765625,64770.50390625,14901.2607421875,3729.81396484375,1936.48486328125,15894.9521484375,310031.78125,1013.80767822266,68773.3515625,299497.28125,24812.087890625,72112.796875,14221.685546875,192170.09375,966716.875,3065670,181499.6875,981503.5625,120504.9921875,13059.8046875,194356.53125,1938397.625,18142.328125,28629.8203125,4537617.5,157496.78125,66882.5546875,10549.8427734375,25405.068359375,896.465576171875,1330932.25,146535.09375,13147.61328125,50956.2265625,1999.12817382813,1620.67370605469,100506.203125,4256.36767578125,54216.78125,34394.96875,33280.21875,21390.515625,131417.71875,10865.2255859375,21829.216796875,2980.6259765625,1485122.75,17080.046875,16953.017578125,9876.619140625,91367.15625,5332.77197265625,12498.1787109375,19235.05859375,6949.7392578125,84.5576705932617,16054.208984375,12898.8095703125,413728.75,12831.3515625,9440.3876953125,480559.625,19086.109375,672366.375,231189.8125,32523.267578125,120077.96875,66916.828125,484136.84375,39395.5234375,176290.3125,349856.1875,593094.8125,262544.3125,27939.98046875,12736.3505859375,84227.953125,224273.953125,2024361.5,9093.4296875,676879.0625,71012.2734375,27960.44140625,252323.734375,5407.62060546875,31233.4453125,64452.68359375,338.291320800781,4760.6328125,99584.9453125,52912.71484375,332144.21875,7825.91748046875,1104.3857421875,1603.25622558594,95835.9140625,588.147338867188,14692.435546875,6535.78466796875,617585.4375,11944.333984375,46050.8359375,26520.197265625,86418.21875,868736,817783.4375,55518.48828125,36660.37890625,330254.25,34011.87109375,14846151,127522.9921875,922.3349609375,269843.375,843.080078125,243428.359375,64317.3125,496455.09375,18802.28515625,15977.3798828125
2006,4308.62158203125,83384,428.515289306641,19568.568359375,469390.75,544735.4375,18051.748046875,1652.97155761719,837426,334027.71875,57531.3203125,4703.4248046875,399217.875,14712.3193359375,17309.57421875,230918.859375,89062.28125,37128.6875,11729.3857421875,28738.6875,115319.046875,2235.17114257812,3554.62939453125,38024.1953125,1798533.5,5399.935546875,29042.02734375,3693.97265625,24898.318359375,3583.0390625,1342997.75,361203.65625,255383.640625,9097630,39824.515625,46644.1953125,33086.5859375,13323.6728515625,363017.5625,1804.89245605469,2129.26171875,47306.78515625,3910.060546875,3204.7685546875,24442.357421875,264399.3125,3029237,2296.40869140625,618.935852050781,216092.96875,86946.4296875,427940.6875,107450.796875,446655.25,1466302,27575.927734375,50600.90234375,193656.03125,5154.93798828125,2220668.5,22042.958984375,2271578,22580.427734375,68052.0703125,15276.9482421875,3682.54711914062,1886.61669921875,15245.8525390625,338333.78125,1004.14147949219,73425.8125,310087.6875,26542.2109375,80369.6953125,14276.0263671875,200860.34375,1069958.75,3432459.75,201338.65625,1054466.5,144678.328125,13840.2333984375,200526,2036967,19176.53125,33333.0390625,4611941.5,192027.484375,73872.453125,11350.7939453125,27429.5703125,904.742980957031,1381235.75,179721.703125,16935.494140625,50935.56640625,2113.57202148438,1571.18090820313,111343.2265625,4378.7568359375,58494.81640625,38329.54296875,36437.25390625,25182.75390625,144239.3125,11581.6552734375,23413.001953125,3844.43505859375,1575492.75,18328.134765625,19731.275390625,10111.7666015625,104677.8515625,6188.91357421875,15300.771484375,20610.279296875,9535.310546875,83.5387420654297,16972.693359375,13414.46875,446174.75,14608.4697265625,9973.5009765625,506470.21875,19545.951171875,712766.375,257315.8125,34144.703125,123802.0625,99336.4140625,526307.9375,43058.08203125,204364.328125,376045.65625,629401.1875,277433.125,29456.08203125,12267.830078125,114700.2265625,259862.015625,2344480.75,10130.6005859375,786888.25,84619.546875,28801.46875,273647.96875,5692.6826171875,33215.25,75092.703125,364.110290527344,5178.21533203125,110230.7578125,55753.9609375,359563.625,8211.6455078125,1160.97424316406,1802.87951660156,93686.4296875,693.705810546875,15512.2255859375,6677.94775390625,670037,12755.447265625,51690.609375,31433.046875,90766.9296875,996540.9375,843833.5,59494.59375,39651.51953125,363949.125,36265.30859375,15269909,126562.34375,988.497985839844,317701.75,830.826049804688,265614,69739.765625,535323,22566.33984375,14398.8076171875
2007,4532.29345703125,91420.0234375,515.210693359375,21211.17578125,509341.28125,597156,20944.15625,1865.9248046875,865888.4375,347991.875,79243.90625,4892.8095703125,416541.03125,15270.0107421875,17602.169921875,257919.46875,99087.390625,42487.859375,12296.51171875,31220.890625,125924.546875,2316.50268554687,3927.42553710938,40115.16796875,1998549.25,5829.056640625,27617.08984375,4232.5859375,25553.05078125,3715.29052734375,1365701.125,398608.8125,277976.25,9799119,41583.91796875,48955.1171875,36117.1640625,11266.9619140625,400437.875,1473.82043457031,2435.58056640625,50784.42578125,4023.28686523438,3306.19165039062,26697.9375,289063.53125,3183448,2290.41625976562,655.841613769531,225661.921875,95206.2265625,425328,114457.171875,506239.84375,1578414.25,31189.798828125,61962.953125,211323.375,5250.65966796875,2334339.75,21558.712890625,2328242,25943.029296875,80292.8984375,15718.541015625,3748.68432617188,1945.09326171875,17533.818359375,348092.59375,1091.21740722656,79376.7890625,329463,28150.490234375,88493.1015625,15226.7158203125,206386.34375,1186914.75,3882183.5,219906.25,1187789.375,166286.96875,14330.01171875,206464.90625,2127733.25,20170.615234375,38881.921875,4703258,220505.546875,79763.0625,12848.1083984375,29809.05859375,925.890563964844,1464326.125,195206.3125,18966.076171875,55094.76953125,2552.8232421875,1663.13146972656,121977.6875,4515.40966796875,65673.2421875,41440.6640625,41940.3203125,30144.30078125,152716.765625,12190.357421875,24597.712890625,4435.06982421875,1626658.5,19589.578125,19959.7265625,10837.1484375,116869.90625,7542.52490234375,17066.39453125,21620.275390625,9491.626953125,86.5973968505859,18460.251953125,15895.068359375,482468.6875,15300.8779296875,10348.9609375,654291.3125,20490.18359375,759570.4375,269341.625,36307.48828125,132755.40625,109066.8515625,571391.4375,41240.53125,225863.875,407421.78125,688661.875,287234.3125,32365.0390625,12649.453125,140277.09375,299219.46875,2702422.5,10797.412109375,869464.125,87509.296875,30659.33984375,299956.09375,6070.94580078125,34548.7265625,79495.1953125,379.058685302734,5536.50146484375,122671.8515625,59524.21875,390912.5625,8296.162109375,1211.12524414063,1955.42846679688,100009.8984375,732.813781738281,17197.43359375,6692.32373046875,730711.3125,13585.1728515625,54309.77734375,34892.875,96827.34375,1093795.75,884409.75,65924.6015625,42662.09375,413416.625,40086.44140625,15546956,141304.34375,1025.296875,362744.625,821.383361816406,285158.4375,73016.734375,567132.875,30949.46484375,14862.8359375
2008,4572.1005859375,109108.0078125,515.815490722656,23183.30859375,548403.6875,634142.3125,22357.4453125,1965.65344238281,881346.6875,357689.3125,104058.6875,5258.080078125,427704.09375,16042.708984375,18344.470703125,281617.375,106868.59375,48689.03515625,11899.169921875,33335.87109375,143260.71875,2299.22875976562,4088.70556640625,44200.96484375,2213985.75,5555.89990234375,31870.572265625,4118.48291015625,24754.142578125,3745.1064453125,1381150.125,415978.03125,272414.78125,10265350,44813.05078125,50832.41796875,35849.56640625,15040.150390625,431757.4375,1550.38745117188,2648.89453125,52586.82421875,4116.66845703125,3294.27978515625,28426.46875,302738.96875,3244136,2492.421875,704.228515625,234917.5625,96741.5234375,452834.25,126965.1796875,570763.875,1606779,31571.197265625,67294.234375,220943.96875,5438.4326171875,2363140.75,22171.435546875,2341835.25,27940.83203125,88124.3984375,16302.6904296875,3900.7314453125,1985.1904296875,25718.396484375,357891.21875,1134.41247558594,83231.0234375,330112.8125,28650.1328125,93039.3515625,14804.2939453125,217913.578125,1371890.75,4021355.25,207201.265625,1185388.5,197749.796875,16156.7900390625,206500.28125,2178288.25,19648.138671875,50105.734375,4612966,254781.765625,82609.1796875,14144.4716796875,33459.47265625,1016.63238525391,1468483.125,222645.96875,20088.5625,59135.546875,2692.26489257812,1788.56103515625,131189.3125,4750.1494140625,69150.859375,43228.16796875,43901.0859375,32718.388671875,168692.6875,13140.78515625,26987.107421875,4609.3818359375,1650674.375,21205.74609375,21448.880859375,11125.111328125,127985.71875,8051.0390625,17499.279296875,22747.138671875,9166.6015625,88.6311798095703,18647.5703125,16494.46484375,539746.375,16830.16015625,11299.3935546875,672779.8125,21335.244140625,789878.5625,291169.78125,39721.0234375,131433.5625,130049.6328125,591937,45598.453125,241051.375,434346.15625,727823.75,290331.5,35131.875,13754.6005859375,181611.28125,347752.9375,3055051,11152.9052734375,1099272.25,87205.578125,30937.7734375,295281.09375,6471.0830078125,35561.5859375,87952.3828125,409.755859375,6019.35205078125,133625.46875,62537.26171875,397413.03125,8088.52880859375,1223.19250488281,1694.54504394531,105700.3671875,795.848876953125,17934.587890625,7018.13720703125,756920.875,14092.5634765625,54617.9453125,39843.30078125,101162.3828125,1158517.75,844319.3125,71216.3828125,45747.875,443323.75,44811.33203125,15335411,151323.171875,1051.25329589844,417746.5625,815.4921875,309112.96875,79836.3046875,576062.625,32396,10985.5419921875
2009,4424.11865234375,89716.453125,393.862731933594,24842.517578125,469198.71875,595623.75,20365.9453125,1846.93298339844,894703.1875,353351.15625,99006.3203125,5501.31640625,425786.5,16410.337890625,18902.806640625,312055.5625,107850.890625,43710.76171875,11137.8798828125,33556.46875,138526.828125,2305.56982421875,3955.84228515625,45122.8046875,2314503.25,5055.61181640625,24222.708984375,4493.71875,22888.74609375,3686.70654296875,1295864.5,412923.375,280156.5,11160758,49087.265625,51749.44140625,36893.37890625,13576.7001953125,444351.5625,1616.71130371094,2752.30151367187,56437.3359375,4094.19995117188,3057.1767578125,28215.9453125,301030.84375,3111551.75,2107.21704101562,703.055786132813,227291.546875,102226.9921875,391601.96875,125134.2734375,628064.9375,1562790.125,28699.498046875,74951.9375,208722.671875,5572.498046875,2320205.5,18076.048828125,2221842.25,29005.4453125,87039.6171875,15768.7978515625,4063.626953125,1959.17431640625,19865.865234375,349361.75,1090.9833984375,87829.1875,321713.03125,29224.6015625,89582.2578125,15724.6357421875,217515.078125,1531433.625,4478927.5,194390.984375,1188757.5,239255.515625,13807.255859375,215220.609375,2124811.5,19767.15625,59633.796875,4457717.5,244579.09375,89914.6171875,14913.583984375,33907.734375,1029.22253417969,1489343.25,169497.90625,23193.248046875,71202.75,2759.884765625,1843.74865722656,151128.03125,4481.5654296875,60214.80859375,40611.9921875,37682.47265625,35275.08203125,189656.765625,13626.4169921875,26602.337890625,4224.171875,1613984.375,22402.111328125,25182.24609375,11093.0224609375,142476.421875,8000.82421875,16686.3671875,23026.80078125,9189.5859375,89.1550598144531,18556.201171875,14844.2021484375,528425.875,17205.11328125,11417.2138671875,745791.4375,21776.11328125,752090.0625,268630.0625,43341.25390625,132447.9375,111101.4375,644819.1875,50024.95703125,246935.65625,459410.28125,764890.375,288983.21875,36432.9296875,14898.572265625,162060.171875,345401.15625,2766352.25,12390.92578125,928548.5,102335.0078125,33953.3828125,297421.875,6952.52197265625,35727.03515625,88641.921875,429.515258789063,6426.48974609375,129630.046875,58050.29296875,376911.125,8483.296875,1223.68530273438,1546.19555664063,108501,641.405517578125,16815.45703125,7398.990234375,792441.375,15086.046875,66957.5078125,32003.251953125,106896.6484375,1136107.75,848078.8125,76502.3203125,51474.3046875,381673.25,48719.1015625,15029481,163519.265625,1040.85607910156,362216.03125,798.111938476563,328250.5,82192.1640625,569663.8125,36809.62890625,19219.439453125
2010,3971.60205078125,126393.3203125,371.847412109375,27179.69921875,475185.5,661334.3125,22165.25,1743.34033203125,952407.0625,362269.9375,122141.171875,5984.369140625,453290.78125,16436.986328125,20654.701171875,351077.0625,113652.859375,49721.0546875,11334.7529296875,34305.8515625,149334.0625,2453.44897460937,3983.81689453125,50630.44921875,2681049.25,4767.05078125,25652.71875,4716.2939453125,25978.4140625,3825.64404296875,1362554,423145.46875,324059.625,12813586,52976.38671875,53922.52734375,41963.75390625,20658.626953125,482224.125,1590.28723144531,2855.291015625,58702.65625,4097.626953125,2974.16186523437,28546.01953125,301191.71875,3274667,1910.99816894531,714.73681640625,240010.015625,110333.65625,449685.0625,133771.671875,720267.625,1543020,30063.1484375,85650.46875,213916.9375,5935.87744140625,2405768,21569.60546875,2320014.25,30514.3984375,95819.9921875,18103.728515625,4288.1337890625,2069.31762695312,23749.5625,321260.3125,1109.47448730469,92068.8203125,336537.03125,30837.87109375,87767.265625,14690.0810546875,226554.515625,1802838.375,5172261,201723.03125,1299894,291282.71875,12726.0869140625,226776.125,2146439.5,20178.751953125,62748.015625,4617534,294402.9375,98382.09375,15522.015625,35127.6875,1048.16540527344,1590423.625,191303.421875,25090.5859375,74611.4765625,2837.10986328125,1919.33813476563,166213.625,4711.6640625,64599.8046875,43700.0859375,38381.21484375,45883.96875,200432.296875,15264.5908203125,29289.447265625,4426.92041015625,1743707.5,23164.904296875,26171.212890625,11865.0029296875,177740.328125,8533.7578125,19819.130859375,22834.1484375,11053.365234375,85.5002517700195,18792.572265625,14626.52734375,567648.5,18401.626953125,12398.5244140625,827843.75,22564.630859375,759889.0625,282891.09375,48838.0625,136953.75,122585.2265625,692823.25,53581.6953125,280051.28125,509251.1875,828952.5625,297566.96875,42418.45703125,16167.6748046875,211369.8125,351501.8125,3107925.25,13362.080078125,1137671.5,121197.0703125,35246.80078125,351012.96875,7171.2685546875,37214.4140625,88723.1171875,460.248840332031,7152.30322265625,140080.671875,58597.22265625,396181,8725.697265625,1234.74011230469,1763.61047363281,118088.8828125,657.838073730469,22222.853515625,7890.05126953125,881028.25,17476.806640625,73924.1875,36688.43359375,111332.3515625,1290623,924468.0625,85164.3671875,55829.33203125,391475.625,55464.6796875,15403406,182231.109375,1024.86584472656,437795.09375,797.011474609375,373915.875,100667.03125,595192.3125,42594.078125,20843.115234375
2011,3813.09252929687,165386.625,376.863983154297,28091.71484375,554952.4375,717974.4375,24617.986328125,1757.89855957031,991756.9375,379627.03125,155538.15625,6271.90869140625,466257.5,16737.8515625,22324.939453125,395656.71875,117142.890625,54355.78515625,11224.1015625,35240.26953125,175824.703125,2545.38818359375,3891.59838867187,56204.390625,2984256.75,4541.3232421875,31269.169921875,4886.52587890625,28531.400390625,4104.74951171875,1425045.625,450059.9375,355087.46875,14015385,53532.14453125,56873.328125,45069.65234375,24946.111328125,537573.4375,1744.66711425781,3036.18627929687,61281.2578125,4118.4814453125,3008.90893554687,28363.759765625,308946.03125,3443508,2081.50390625,723.455627441406,244819.484375,112782.078125,494219.4375,149247.671875,828206.5625,1522132.75,33511.95703125,96805.2734375,223022.65625,6425.2607421875,2479229.25,25886.447265625,2334965.5,33618.20703125,113220.3203125,18624.06640625,3931.38037109375,2358.33227539062,34168.3984375,290233.96875,1140.87414550781,98504.59375,350074,32813.171875,90150.3984375,15376.1708984375,234988.453125,2180976.5,5628812.5,207166.546875,1385074.75,386052.5625,12933.73046875,237285.28125,2192987.25,20894.96875,69086.1796875,4574751.5,366603.9375,105262.3828125,19088.11328125,37913.97265625,1115.88342285156,1606446.5,242079.234375,29356.970703125,72284.2265625,2927.04809570312,2068.85205078125,181226.90625,5176.3896484375,70387.3828125,48003.23046875,41758.89453125,58958.43359375,220344.109375,17527.3984375,31729.20703125,4960.60107421875,1878911.625,23462.138671875,28617.13671875,11987.6513671875,196422.9375,8808.748046875,23943.390625,23141.419921875,11733.3173828125,89.2859039306641,20664.056640625,16448.63671875,622815.9375,19889.103515625,13115.6376953125,851056.8125,23595.33203125,775554.25,299622.21875,52679.703125,141569.78125,143984.515625,757891.5625,60942.01171875,308707.3125,544055.75,882770.4375,284863.34375,46787.7890625,18199.634765625,299558.90625,362910.46875,3526680.25,15042.185546875,1475512,147875.8125,35940.8203125,373455.9375,7655.4384765625,39380.15625,92968.828125,531.802185058594,7802.296875,142078.703125,59912.59765625,413170.53125,8872.1435546875,1232.09423828125,1963.75817871094,116965.8828125,683.4482421875,23979.998046875,8415.3564453125,913537.25,19112.228515625,82782.1953125,41954.35546875,109400.2578125,1434976.625,940076.625,94029.2890625,60677.23828125,434521.375,60862.44140625,15623886,193317.46875,1028.02355957031,493968.6875,791.635864257813,407500.65625,91996.8515625,625141.625,48036.3359375,23147.4921875
2012,3773.41943359375,173636.8125,357.607086181641,28962.36328125,583735,714253.0625,25434.63671875,1807.84216308594,1017348.375,395567.8125,154345.09375,6658.7734375,478024.03125,17695.572265625,23988.36328125,416952.15625,117909.75,52956.58984375,11600.50390625,35415.02734375,174280.796875,2661.646484375,3749.34399414062,60002.16796875,3018197.5,4390.8896484375,31572.0703125,4841.3037109375,28553.0625,4249.45458984375,1463773,466474.4375,373999.96875,14572280,57365.93359375,59759.12109375,51658.21484375,25607.466796875,559477.9375,1862.87670898438,3085.60278320313,64271.375,4116.83984375,3045.94848632812,27508.8359375,309034.8125,3478699.75,2178.67065429687,714.914733886719,244887.515625,116444.421875,508903.25,156793.359375,845830.125,1503114.75,34915.953125,106079.421875,220978.328125,6512.6318359375,2474439.75,26711.798828125,2393697.5,35472.77734375,121051.6328125,20352.1796875,4150.77001953125,2144.31884765625,36860.51953125,274647.90625,1127.68127441406,101226.296875,353647.875,33789.9921875,90628.921875,15470.978515625,233611,2265949.25,5958878,215818.46875,1214183.75,434210.09375,13178.5,249311.6875,2166308.75,20788.2890625,71619.5625,4678623.5,371821.375,112505.8671875,17970.40625,40951.55859375,1136.32971191406,1620716.375,267981.15625,30103.48046875,76685.890625,3246.49169921875,2064.84228515625,197161.796875,5278.86279296875,74304.8203125,48668.65625,42941.28125,65105.16015625,227151.46875,17652.166015625,33279.67578125,5192.1328125,1980535.75,23576.40234375,31566.64453125,12317.767578125,217841.671875,8241.2509765625,27683.8671875,24903.4609375,11238.0888671875,93.8018264770508,20910.69921875,15649.2998046875,650787.4375,22046.12890625,14750.0712890625,943673.75,24950,777531.75,317252.84375,56013.7890625,145241.875,163995.1875,773912.375,66009.3203125,323978.75,574905.3125,914371.125,276710.34375,47241.046875,19792.162109375,307113.34375,379517.15625,3674406.25,16259.8056640625,1549087.375,139166.78125,37021,385615.46875,9040.3701171875,40397.52734375,93248.0078125,550.095703125,8027.40185546875,145339.140625,59568.890625,418694.25,9296.888671875,1186.1650390625,2040.77795410156,97133.375,660.572570800781,24611.05078125,8938.625,971096.5625,21527.875,89786.5859375,42336.41796875,112879.1875,1537639.625,953329.0625,98129.3828125,62662.3046875,451494.21875,63434.4921875,16027280,210429.453125,1001.32061767578,503026.84375,754.407470703125,444723.125,85473.765625,634122.6875,51671.0234375,26144.060546875
2013,3868.9765625,176255.109375,353.923492431641,28444.091796875,609991.25,727663.4375,25979.994140625,1806.3798828125,1057457,399283.1875,156154.515625,7170.36962890625,477490.96875,18855.3125,24843.2578125,441797.125,117810.5078125,58247.8046875,11361.3515625,36523.4765625,165418.859375,2695.46118164062,3746.57177734375,63075.37109375,3100221.75,4206.48583984375,29581.6875,5668.6513671875,32111.17578125,2703.29760742187,1522011.75,476070.75,389277.125,15471508,62419.78125,63299.015625,57620.875,22301.5078125,582751.4375,2026.93151855469,3155.71801757812,66026.0390625,4090.60717773438,3084.96899414062,25595.251953125,315124.96875,3527087.5,2393.51293945312,711.881530761719,247771.78125,122002.71875,502129.90625,165010.328125,875219.25,1486504.375,35597.53515625,118386.8515625,217953.15625,6892.04931640625,2533157,26833.017578125,2470698.75,37442.2421875,129371.3125,21623.96484375,4445.7939453125,2211.22631835938,33308.35546875,273401.25,1155.68286132813,104699.7265625,366139.1875,33791.9375,90177.84375,16327.0966796875,239062.1875,2384327.25,6361840,217107.484375,1236038.25,539387,13483.4755859375,266062.53125,2127499,20717.01171875,73150,4781667.5,401159.0625,118897.2578125,19504.42578125,44582.21875,1210.35412597656,1656447.375,263005.875,33565.046875,80142.90625,3328.24389648437,2035.90844726562,207912.5,5539.927734375,77076.4765625,49274.09375,44289.33203125,72913.1484375,240405.390625,19106.21484375,33883.1171875,5804.12060546875,2047080.875,24722.798828125,32405.849609375,12854.1015625,243054.015625,8596.57421875,30436.9921875,28502.1328125,12368.8671875,95.8411636352539,22397.21875,15456.0712890625,674910.375,23598.96484375,15579.2783203125,934635.875,25893.302734375,787186.6875,323758.15625,57856.58984375,155175.703125,166939.359375,807466.5625,71655.203125,336771.3125,623449.3125,925186.9375,282741.28125,52173.1015625,19500.658203125,308798.90625,389054.46875,3699817.75,17162.669921875,1531147.375,139153.3125,39396.23828125,396922.4375,10482.6435546875,41044.8515625,95865.8828125,594.19873046875,8282.1123046875,147409.65625,60000.61328125,418630.4375,9814.9716796875,1205.65930175781,2500.66357421875,79801.953125,680.820556640625,25333.30078125,9406.927734375,999085.25,23576.7265625,101746.1875,51476.87109375,116157.53125,1649922.5,989664.3125,102478.046875,66054.8984375,463059.0625,66929.65625,16395201,231451.578125,1006.93188476563,467554.71875,793.544250488281,466153.75,88282.1328125,646875.125,54319.95703125,28086.9375
2014,3891.4326171875,171844.953125,375.968811035156,29826.75,648268.125,704620.0625,26705.041015625,1611.201171875,1080534.375,402907.3125,154949.390625,7534.30126953125,481135.09375,20331.4453125,26465.25390625,466214.8125,121304.109375,58821.4609375,11448.4970703125,36577.8203125,163108.421875,2783.2958984375,3724.62084960938,63521.54296875,3093038.75,4082.30029296875,29370.3984375,5533.94384765625,34497.234375,2750.126953125,1579525.75,490353.4375,405007.03125,16326999,68450.65625,66888.4296875,61344.20703125,24011.36328125,599849.3125,2128.75024414063,3169.44140625,68684.1015625,4070.69677734375,3166.84204101562,24849.52734375,327998.09375,3626642.75,2611.64404296875,743.042358398438,249188.984375,130810.8671875,498462.53125,171939.703125,899793.75,1507733.375,36067.50390625,132138.09375,214758.9375,7275.7734375,2533160.5,25307.576171875,2535432.25,38716.3515625,137290.1875,22117.40234375,4431.47265625,2342.79125976562,31867.74609375,274608.96875,1237.34777832031,109889.6171875,375188.6875,35609.828125,89257.1875,16695.6640625,243170.453125,2477208,6747213.5,231960.25,1237825.875,550266,13816.80078125,282189.75,2107217.25,20704.13671875,74985.7109375,4822071.5,413971.15625,123340.328125,20661.681640625,45952.3984375,1280.31066894531,1689610.125,241660.109375,36069.86328125,82013.625,3647.98217773437,2116.28857421875,221131.21875,6014.095703125,79458.7890625,52826.80078125,45388.1484375,72748.8359375,250998.109375,19879.65234375,35365.4921875,6226.740234375,2192762.5,25684.404296875,33389.01171875,13714.1435546875,262901.1875,8721.2724609375,33599.65625,31819.599609375,11842.76953125,98.5424880981445,23400.185546875,17310.72265625,716870.0625,25644.212890625,16645.482421875,959522.375,27731.013671875,768641.9375,318234.5,61822.92578125,163058.125,161823.734375,848965.8125,75449.1875,343372.8125,658589.75,937668.1875,284842.46875,53345.4765625,19421.55078125,307315,395452.59375,3705777.5,18662.048828125,1496815,149921.421875,41483.30859375,405297.375,9596.3271484375,41795.4296875,93441.6953125,609.933349609375,8279.5556640625,149754.609375,61030.1328125,421025.84375,9964.94140625,1255.71533203125,2411.7158203125,80352.5546875,730.935668945313,21373.056640625,10072.52734375,1008203.125,25325.8046875,111756.65625,56883.0546875,117240.6328125,1792963.75,1040664.3125,113953.203125,69452.828125,451008.21875,69104.8671875,16846896,248068.5625,1048.48596191406,395244.5625,804.043151855469,495266.1875,79917.890625,656332.5625,56967.21875,29217.5546875
