"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1974,70.519,42.374,NA,68.343,64.525,67.686,70.775,66.727,72.2360975609756,71.0121951219512,63.687,44.865,71.9858536585366,44.337,41.025,47.396,71.2080487804878,66.421,66.593,68.39,70.0680731707317,67.354,NA,47.355,60.513,69.756,64.709,41.784,55.957,45.504,73.2375609756098,74.2870731707317,64.917,63.134,47.418,48.675,45.026,52.249,64.047,47.441,56.609,68.17,NA,NA,73.53,70.0865853658537,71.1954146341463,51.442,NA,73.8082926829268,60.277,52.218,60.258,54.021,72.969756097561,69.5902195121951,43.894,71.1348780487805,62.752,72.6048780487805,50.425,72.5243902439024,68.718,50.507,38.041,41.352,41.925,41.021,72.0646341463415,66.649,54.676,72.6121951219512,55.124,69.2527073170732,48.119,69.2480487804878,54.843,50.374,71.4720243902439,54.463,60.644,74.5117073170732,71.6617073170732,72.7343902439025,69.099,62.869,74.3939024390244,63.2799268292683,54.749,61.3329024390244,28.04,NA,63.8048780487805,67.426,47.449,66.995,42.061,65.515,65.694,52.731,71.2441463414634,70.5425609756098,69.7409756097561,71.4,54.066,65.221,46.656,47.368,63.378,67.773,35.205,72.1111951219512,50.503,71.748,56.676,42.451,51.935,NA,63.9999756097561,41.744,66.117,54.82,36.633,42.729,55.833,74.5368292682927,74.7536585365854,43.151,71.9243902439024,53.76,54.613,67.527,56.994,63.185,71.1170731707317,68.019512195122,65.964,NA,70.254,69.499756097561,68.320243902439,45.084,57.078,53.43,42.442,69.8347804878049,38.032,55.948,NA,57.597,63.964,70.1759024390244,70.1609756097561,74.9804878048781,50.919,NA,NA,61.872,NA,43.059,48.958,61.459,55.675,59.488,65.368,55.704,54.741,NA,48.472,49.715,69.8088536585366,68.941,71.9560975609756,63.332,65.069,66.729,NA,60.112,41.219,54.856,51.7,57.688
1975,70.833,42.721,NA,68.736,65.244,67.985,70.783,66.975,72.6253658536586,71.1146341463415,63.776,45.242,71.9712195121951,44.882,41.63,48.313,71.049756097561,67.04,66.785,68.872,70.0482682926829,67.751,NA,47.828,60.884,70.113,65.209,42.311,56.524,46.275,73.5217073170732,74.6656097560976,65.609,63.915,48.147,49.205,45.222,52.6,64.518,47.887,57.63,68.825,NA,NA,73.753,70.4146341463415,71.4017317073171,51.832,NA,74.0751219512195,60.764,52.866,60.774,54.717,73.3187804878049,69.4413170731707,44.044,71.6736585365854,62.913,72.8536585365854,51.234,72.7243902439024,69.014,50.811,38.502,42.205,42.263,41.344,72.2937073170732,66.895,55.14,73.3682926829268,55.834,70.0019512195122,48.683,69.29,55.386,51.012,71.6166097560976,55.264,61.078,75.5787804878049,72.0451219512195,72.6473170731708,69.41,63.502,75.0573170731707,63.4918780487805,55.273,61.5648536585366,23.595,NA,64.1536585365854,67.824,47.722,67.183,42.786,65.997,66.067,53.367,70.8673170731707,70.7576097560976,68.9253658536585,71.887,54.492,65.209,47.094,48.25,63.922,68.02,35.921,72.2810975609756,50.907,72.041,56.796,42.759,52.358,NA,64.3905365853659,42.206,66.442,55.369,36.905,43.187,56.319,74.4987804878049,74.8175609756098,43.718,72.219512195122,54.755,55.028,68.027,57.575,63.183,70.5609756097561,68.309756097561,66.13,NA,70.734,69.6139024390244,67.7239024390244,45.315,58.148,53.638,43.521,70.2197073170732,38.468,56.052,NA,58.13,64.201,70.2448780487805,70.3585365853659,74.9846341463415,51.661,NA,NA,62.579,NA,43.396,49.537,61.985,56.043,59.703,65.572,56.794,55.387,NA,48.887,49.769,69.6346341463415,69.089,72.6048780487805,63.53,65.445,67.092,NA,61.446,42.364,55.428,51.999,57.892
1976,71.14,43.053,NA,69.11,65.916,68.283,70.783,67.244,73.0146341463415,71.5658536585366,63.852,45.63,72.119756097561,45.399,42.343,49.402,71.3948780487805,67.616,66.962,69.296,70.0159024390244,68.135,NA,48.312,61.243,70.509,65.696,42.861,57.091,46.992,73.8560975609756,74.7853658536585,66.307,64.631,48.825,49.719,45.41,52.944,64.994,48.356,58.626,69.501,NA,NA,73.971,70.5326829268293,71.6341463414634,52.177,NA,73.739756097561,61.226,53.661,61.298,55.465,73.6426829268293,69.2900243902439,44.116,71.8129268292683,63.11,73.1024390243903,52.041,72.7756097560976,69.266,51.113,39,43.047,42.612,41.738,72.5195609756098,67.13,55.577,72.819512195122,56.567,70.4553658536585,49.232,69.5731707317073,55.92,51.63,71.7827804878049,55.744,61.291,76.9721951219512,72.9560975609756,72.9919512195122,69.718,64.108,75.4568292682927,63.7092682926829,55.802,61.797243902439,20.317,NA,64.5024390243902,68.217,47.985,67.352,43.514,66.478,66.459,54.03,70.9580487804878,70.998512195122,69.0478048780488,72.352,54.976,65.172,47.517,49.167,64.467,68.212,36.645,72.4367804878049,51.312,72.286,56.848,43.028,52.817,NA,64.8556341463415,42.649,66.761,55.882,37.227,43.647,56.764,74.6470731707317,75.039512195122,44.294,72.4219512195122,55.781,55.421,68.513,58.114,63.206,70.6560975609756,68.8609756097561,66.302,NA,71.198,69.6987804878049,67.4875609756098,45.692,59.179,53.807,44.641,70.5939756097561,38.881,56.11,NA,58.623,64.445,70.3224634146341,70.3073170731707,74.9692682926829,52.421,NA,NA,63.258,NA,43.698,50.112,62.495,56.354,59.925,65.782,57.866,56.046,NA,49.269,49.826,69.4461707317073,69.271,72.8560975609756,63.729,65.844,67.42,NA,63.01,43.54,55.99,52.247,58.15
1977,71.441,43.367,NA,69.448,66.545,68.585,70.798,67.533,73.3443902439024,71.9146341463415,63.921,45.999,72.7739024390244,45.883,43.166,50.498,70.8160975609756,68.152,67.118,69.657,69.9674146341464,68.509,NA,48.806,61.595,70.931,66.164,43.447,57.649,47.648,74.2156097560976,75.2380487804878,67.005,65.278,49.456,50.213,45.609,53.282,65.477,48.86,59.535,70.182,NA,NA,74.183,70.5734146341463,71.8836829268293,52.513,NA,74.6324390243903,61.663,54.609,61.834,56.222,74.1319512195122,69.1469512195122,44.103,72.350243902439,63.327,73.3512195121951,52.848,73.2243902439024,69.461,51.409,39.527,43.882,42.97,42.218,72.7616585365854,67.347,56,73.319512195122,57.317,70.7443902439024,49.746,69.8480487804878,56.448,52.222,71.969,55.827,61.238,76.3736585365854,72.9585365853659,73.3646341463415,70.015,64.683,75.8982926829268,63.9400975609756,56.337,62.0400731707317,18.907,NA,64.9,68.602,48.244,67.507,44.226,66.94,66.874,54.709,70.809512195122,71.2562926829268,69.1046341463415,72.793,55.525,65.111,47.926,50.116,65.009,68.355,37.385,72.5838048780488,51.714,72.504,56.86,43.242,53.306,NA,65.3724390243903,43.082,67.085,56.338,37.6,44.104,57.177,75.2214634146342,75.3868292682927,44.885,72.1682926829268,56.813,55.796,68.976,58.636,63.263,70.4024390243902,70.0121951219512,66.481,NA,71.644,69.7419512195122,67.3763414634146,46.225,60.169,53.946,45.767,70.9609024390244,39.268,56.142,NA,59.063,64.704,70.3986097560976,70.5560975609756,75.379756097561,53.198,NA,NA,63.914,NA,43.979,50.683,62.986,56.604,60.163,65.987,58.928,56.709,NA,49.606,49.886,69.2534390243902,69.484,73.2560975609756,63.934,66.263,67.723,NA,64.547,44.753,56.538,52.449,58.47
1978,71.736,43.66,NA,69.742,67.137,68.891,70.838,67.837,73.6741463414634,72.0121951219512,63.992,46.327,72.6980487804878,46.335,44.081,51.473,71.1846341463415,68.651,67.253,69.954,69.9063170731707,68.874,NA,49.31,61.942,71.364,66.61,44.077,58.186,48.233,74.529756097561,75.1873170731707,67.698,65.857,50.041,50.682,45.833,53.611,65.964,49.406,60.312,70.853,NA,NA,74.39,70.6439024390244,72.1432926829268,52.865,NA,74.3929268292683,62.079,55.7,62.382,56.958,74.2956097560976,69.0262682926829,44.016,72.8970731707317,63.552,73.6024390243903,53.652,73.1756097560976,69.592,51.698,40.082,44.712,43.333,42.788,73.0310731707317,67.545,56.418,73.5756097560976,58.08,70.5387804878049,50.215,69.3939024390244,56.971,52.786,72.1737317073171,55.514,60.933,76.6492682926829,73.2073170731707,73.6931707317073,70.294,65.224,76.0382926829268,64.1919024390244,56.872,62.3009024390244,19.725,NA,65.1975609756098,68.977,48.503,67.656,44.902,67.374,67.308,55.39,70.6046341463415,71.5224634146342,68.9878048780488,73.209,56.142,65.037,48.317,51.087,65.54,68.462,38.142,72.7321219512195,52.113,72.714,56.861,43.391,53.82,NA,65.9133170731707,43.504,67.42,56.731,38.02,44.547,57.57,75.1451219512195,75.4185365853659,45.493,73.019512195122,57.829,56.158,69.412,59.158,63.362,70.3512195121951,70.3170731707317,66.664,NA,72.072,69.4804878048781,67.3909756097561,46.895,61.116,54.061,46.869,71.3233414634146,39.623,56.178,NA,59.436,64.981,70.465243902439,70.7024390243902,75.4690243902439,53.991,NA,NA,64.552,NA,44.251,51.246,63.464,56.8,60.422,66.182,59.979,57.37,NA,49.889,49.943,69.0709024390244,69.723,73.3560975609756,64.152,66.698,68.009,NA,65.859,46,57.071,52.607,58.85
1979,72.023,43.931,NA,69.991,67.692,69.197,70.897,68.154,74.0039024390244,72.3121951219512,64.069,46.608,73.1936585365854,46.764,45.06,52.277,71.3082926829268,69.117,67.372,70.193,69.8416341463415,69.229,NA,49.824,62.286,71.8,67.031,44.751,58.692,48.737,74.8663414634146,75.4660975609756,68.378,66.377,50.579,51.123,46.086,53.927,66.451,49.992,60.941,71.501,NA,NA,74.592,70.749512195122,72.4085365853659,53.241,NA,74.2192682926829,62.477,56.909,62.942,57.659,74.8187804878049,68.9385853658537,43.881,73.1553658536586,63.776,73.8512195121951,54.452,73.2756097560976,69.665,51.984,40.667,45.533,43.697,43.435,73.3293658536585,67.723,56.84,73.6731707317073,58.851,70.4273170731707,50.635,69.6153658536585,57.488,53.319,72.3934634146342,54.882,60.435,76.7731707317073,73.5073170731707,74.0026829268293,70.553,65.731,76.3375609756098,64.4667317073171,57.393,62.585756097561,22.744,NA,65.5463414634146,69.342,48.771,67.802,45.52,67.775,67.751,56.058,70.4821951219512,71.7944634146342,68.4956097560976,73.602,56.823,64.971,48.683,52.069,66.055,68.549,38.909,72.8911951219512,52.511,72.922,56.875,43.479,54.357,NA,66.4557804878049,43.912,67.766,57.067,38.48,44.963,57.955,75.6060975609756,75.4139024390244,46.124,73.0682926829269,58.813,56.512,69.818,59.691,63.503,70.7512195121951,71.1682926829268,66.847,NA,72.48,69.1531707317073,67.1143902439024,47.661,62.016,54.161,47.927,71.6827317073171,39.936,56.248,NA,59.731,65.274,70.5199024390244,70.8536585365854,75.5241463414634,54.795,NA,NA,65.172,NA,44.521,51.799,63.935,56.954,60.701,66.364,61.01,58.023,NA,50.115,49.988,68.9151219512195,69.983,73.8048780487805,64.385,67.143,68.281,NA,66.865,47.265,57.59,52.722,59.274
1980,72.293,44.178,NA,70.208,68.213,69.496,70.937,68.482,74.3336585365854,72.4634146341463,64.161,46.852,73.2070731707317,47.19,46.049,52.9,71.1575609756098,69.55,67.488,70.399,69.8020243902439,69.577,72.3046341463415,50.349,62.63,72.222,67.425,45.464,59.174,49.153,75.0780487804878,75.459268292683,69.033,66.844,51.072,51.537,46.363,54.226,66.926,50.615,61.425,72.113,NA,NA,74.79,70.2780487804878,72.6779024390244,53.639,NA,74.1017073170732,62.861,58.198,63.512,58.332,75.3492682926829,68.9056341463415,43.747,73.44,63.997,74.0512195121951,55.252,73.6756097560976,69.7,52.277,41.3,46.341,44.056,44.127,73.6471463414634,67.879,57.272,74.6731707317073,59.632,70.1753658536586,51.009,69.0617073170732,57.995,53.814,72.623243902439,54.114,59.882,76.8465853658537,73.8756097560976,73.9431707317073,70.793,66.207,76.0917073170732,66.6243902439025,57.881,62.9037804878049,27.536,NA,66.0463414634146,69.693,49.061,67.952,46.053,68.144,68.171,56.702,70.4821951219512,72.0726097560976,68.8085365853659,73.974,57.56,64.951,49.005,53.046,66.553,68.64,39.677,73.0778536585366,52.91,73.13,56.936,43.515,54.913,NA,66.9653902439024,44.296,68.117,57.374,38.962,45.333,58.347,75.7431707317073,75.6717073170732,46.776,72.8292682926829,59.758,56.86,70.192,60.24,63.677,70.0975609756098,71.2146341463415,67.026,NA,72.869,69.0909756097561,67.0339024390244,48.527,62.863,54.253,48.944,72.190243902439,40.194,56.394,NA,59.928,65.575,70.4085365853659,71.1048780487805,75.7409756097561,55.613,NA,69.5975609756098,65.774,NA,44.793,52.339,64.432,57.108,60.999,66.533,61.999,58.667,NA,50.288,50,68.8178292682927,70.256,73.609756097561,64.637,67.59,68.542,NA,67.542,48.532,58.107,52.802,59.731
1981,72.538,44.404,NA,70.416,68.701,69.777,70.91,68.818,74.6634146341463,72.8121951219512,64.28,47.083,73.6217073170732,47.643,46.984,53.376,71.5719512195122,69.951,67.615,70.601,69.8191707317073,69.921,NA,50.883,62.976,72.618,67.786,46.204,59.647,49.476,75.4634146341463,75.6931707317073,69.655,67.26,51.525,51.933,46.651,54.506,67.38,51.265,61.794,72.678,NA,NA,74.983,70.7221951219512,72.9503902439024,54.049,NA,74.2304878048781,63.234,59.519,64.089,58.995,75.5285365853659,68.9780487804878,43.675,73.7465853658537,64.217,74.3,56.061,74.0268292682927,69.726,52.585,42.002,47.133,44.402,44.819,73.9694878048781,68.012,57.719,75.3243902439025,60.427,70.3443902439025,51.347,69.1392682926829,58.489,54.268,72.8560975609756,53.453,59.448,76.5214634146341,74.2609756097561,74.3539024390244,71.012,66.656,76.4143902439025,66.7060975609756,58.316,63.2636341463415,33.342,NA,66.5463414634146,70.028,49.386,68.113,46.474,68.484,68.529,57.319,70.4607317073171,72.3576829268293,68.7863414634146,74.33,58.339,65.022,49.26,53.998,67.031,68.764,40.435,73.3109024390244,53.315,73.334,57.074,43.521,55.486,NA,67.4073902439025,44.646,68.461,57.69,39.45,45.637,58.757,75.9343902439025,75.8690243902439,47.45,73.6219512195122,60.659,57.206,70.537,60.804,63.87,71.0512195121951,71.6146341463415,67.192,NA,73.239,69.3682926829268,67.2639024390244,49.498,63.66,54.342,49.94,72.5878048780488,40.386,56.658,NA,60.014,65.873,70.6292682926829,71.2048780487805,76.0260975609756,56.453,NA,70.1878048780488,66.359,NA,45.071,52.863,64.993,57.314,61.311,66.694,62.924,59.297,NA,50.421,49.955,68.8108292682927,70.536,74.009756097561,64.914,68.031,68.795,NA,67.942,49.778,58.637,52.863,60.203
1982,72.751,44.611,NA,70.635,69.158,70.033,70.776,69.156,74.9048780487805,72.9609756097561,64.425,47.324,73.8880487804878,48.145,47.81,53.794,71.1860975609756,70.317,67.769,70.82,69.9082195121951,70.257,NA,51.427,63.326,72.98,68.117,46.954,60.109,49.713,75.7634146341463,76.0339024390244,70.239,67.627,51.94,52.312,46.937,54.76,67.802,51.925,62.101,73.193,NA,NA,75.173,70.8078048780488,73.227,54.451,71.4634146341463,74.5512195121951,63.601,60.813,64.669,59.671,76.1341463414634,69.1268292682927,43.712,74.2980487804878,64.436,74.5,56.873,74.1780487804878,69.768,52.92,42.783,47.903,44.733,45.466,74.279,68.128,58.183,75.4292682926829,61.236,70.4826829268293,51.668,69.3578048780488,58.966,54.686,73.0880731707317,53.126,59.275,77.0378048780488,74.109756097561,74.8146341463415,71.217,67.086,76.9229268292683,66.7878048780488,58.676,63.6588780487805,39.157,63.9512195121951,67.0951219512195,70.344,49.753,68.287,46.776,68.803,68.801,57.901,70.8368292682927,72.6534634146341,69.3282926829268,74.677,59.139,65.205,49.442,54.913,67.493,68.936,41.173,73.5981463414634,53.726,73.524,57.295,43.527,56.066,NA,67.7653658536585,44.954,68.788,58.049,39.927,45.867,59.196,75.9885365853659,76.0109756097561,48.142,73.7243902439024,61.523,57.546,70.858,61.378,64.067,71.1024390243903,72.4146341463415,67.343,NA,73.589,69.5317073170732,67.8060975609756,50.487,64.411,54.435,50.938,72.6878048780488,40.504,57.058,NA,59.992,66.154,70.6890243902439,71.0536585365854,76.3273170731707,57.307,NA,69.3243902439024,66.928,NA,45.351,53.365,65.635,57.602,61.622,66.854,63.769,59.915,NA,50.526,49.831,68.901243902439,70.814,74.3609756097561,65.206,68.456,69.038,NA,68.203,50.981,59.191,52.905,60.65
1983,72.929,44.799,NA,70.876,69.585,70.262,70.519,69.491,75.1463414634146,73.0121951219512,64.587,47.581,73.8690243902439,48.71,48.486,54.225,71.3863414634146,70.651,67.962,71.061,70.0646585365854,70.575,NA,51.98,63.68,73.303,68.421,47.702,60.543,49.872,76.0658536585366,76.0312195121951,70.782,67.949,52.314,52.67,47.208,54.978,68.187,52.58,62.392,73.657,NA,NA,75.358,70.5914634146341,73.5051951219512,54.828,NA,74.4204878048781,63.964,62.029,65.246,60.372,75.9090243902439,69.3756097560976,43.885,74.2009756097561,64.651,74.8,57.674,74.3780487804878,69.844,53.286,43.64,48.645,45.046,46.039,74.5658536585366,68.234,58.661,75.2756097560976,62.05,70.2748780487805,51.987,68.9736585365854,59.423,55.074,73.3136829268293,53.287,59.454,76.8456097560976,74.4585365853658,74.640243902439,71.416,67.5,76.9614634146342,67.6621951219512,58.94,64.077512195122,44.173,NA,67.5463414634146,70.64,50.162,68.478,46.962,69.11,68.975,58.437,70.7778048780488,72.9588780487805,69.1190243902439,75.02,59.936,65.499,49.56,55.787,67.942,69.162,41.879,73.94,54.14,73.693,57.595,43.56,56.643,NA,68.0376097560976,45.216,69.09,58.464,40.385,46.023,59.671,76.1641463414634,76.0668292682927,48.852,73.7756097560976,62.356,57.882,71.163,61.958,64.26,71,72.2658536585366,67.479,NA,73.922,69.7263414634147,67.6526829268293,51.342,65.122,54.534,51.945,73.0365853658537,40.545,57.601,NA,59.878,66.409,70.4790243902439,70.5414634146342,76.5517073170732,58.158,NA,70.3829268292683,67.477,NA,45.63,53.839,66.353,57.975,61.92,67.015,64.53,60.52,NA,50.613,49.615,69.0774878048781,71.085,74.4634146341463,65.504,68.856,69.272,NA,68.439,52.117,59.766,52.915,61.025
1984,73.071,44.966,NA,71.134,69.986,70.466,70.15,69.82,75.3878048780488,73.6121951219512,64.759,47.844,74.4048780487805,49.339,48.992,54.693,71.499756097561,70.957,68.196,71.315,70.2719268292683,70.865,NA,52.543,64.039,73.585,68.7,48.442,60.916,49.955,76.2170731707317,76.6085365853659,71.282,68.231,52.645,52.997,47.461,55.15,68.529,53.221,62.689,74.07,NA,NA,75.54,70.8375609756098,73.7829268292683,55.174,NA,74.5621951219512,64.326,63.13,65.814,61.091,76.2953658536586,69.2780487804878,44.199,74.5190243902439,64.857,75,58.444,74.7780487804878,69.954,53.685,44.558,49.348,45.342,46.528,74.8291219512195,68.341,59.154,76.0292682926829,62.859,70.2185365853659,52.309,69.0258536585366,59.863,55.441,73.5314634146342,53.983,60.002,77.5765853658537,74.8073170731707,75.389512195122,71.614,67.899,77.3653658536585,68.5365853658537,59.093,64.5049268292683,48.025,NA,68.1951219512195,70.914,50.61,68.689,47.038,69.407,69.057,58.91,70.32,73.2719268292683,69.1629268292683,75.362,60.717,65.887,49.634,56.621,68.38,69.442,42.545,74.3309756097561,54.556,73.843,57.968,43.637,57.204,NA,68.2303658536585,45.432,69.366,58.933,40.821,46.106,60.189,76.2331707317073,76.2243902439024,49.577,74.3707317073171,63.153,58.213,71.453,62.542,64.451,70.8,72.5146341463415,67.603,NA,74.237,69.6587804878049,67.2026829268293,51.888,65.795,54.645,52.946,73.290243902439,40.506,58.283,NA,59.688,66.631,70.7509756097561,70.9024390243903,76.8158536585366,58.978,NA,69.5536585365854,68.005,NA,45.903,54.276,67.128,58.413,62.193,67.179,65.211,61.111,NA,50.683,49.304,69.3173414634146,71.343,74.5634146341464,65.796,69.223,69.497,NA,68.688,53.17,60.353,52.87,61.28
1985,73.181,45.107,NA,71.388,70.363,70.65,69.698,70.137,75.6292682926829,73.8146341463415,64.913,48.08,74.520243902439,50.034,49.323,55.21,71.2280487804878,71.237,68.474,71.534,70.9926829268293,71.11,NA,53.115,64.406,73.825,68.96,49.173,61.167,49.966,76.3682926829268,76.7336585365854,71.737,68.473,52.922,53.273,47.705,55.26,68.823,53.843,63.004,74.429,NA,NA,75.718,71.0463414634146,74.0546341463415,55.488,NA,74.4275609756098,64.692,64.087,66.371,61.806,76.259512195122,69.3804878048781,44.633,74.2229268292683,65.041,75.3,59.153,74.6292682926829,70.088,54.127,45.52,49.998,45.627,46.938,75.078512195122,68.462,59.661,76.4341463414634,63.643,70.8860975609756,52.637,68.9721951219512,60.287,55.801,73.7423658536585,55.196,60.877,77.6024390243903,75.2073170731707,75.4707317073171,71.823,68.283,77.650487804878,68.5365853658537,59.12,64.9189512195122,50.563,NA,68.7951219512195,71.167,51.084,68.918,47.004,69.698,69.079,59.309,70.5012195121951,73.585756097561,69.2914634146342,75.702,61.469,66.33,49.694,57.424,68.809,69.76,43.17,74.7581463414634,54.97,73.981,58.392,43.772,57.735,NA,68.3706829268293,45.606,69.621,59.451,41.241,46.127,60.761,76.2846341463415,75.9168292682927,50.324,73.8292682926829,63.915,58.54,71.732,63.132,64.655,70.5487804878049,72.8146341463415,67.723,NA,74.537,69.7068292682927,67.8568292682927,51.685,66.43,54.768,53.914,73.890243902439,40.377,59.097,NA,59.442,66.819,70.7346341463415,71.3512195121951,76.6678048780488,59.749,NA,69.6975609756098,68.508,NA,46.162,54.673,67.911,58.847,62.426,67.344,65.831,61.682,NA,50.726,48.892,69.5747804878049,71.583,74.5634146341464,66.059,69.551,69.715,NA,68.972,54.12,60.946,52.72,61.356
1986,73.262,45.213,NA,71.605,70.717,70.825,69.205,70.44,75.8707317073171,74.3170731707317,65.016,48.243,74.7317073170732,50.79,49.492,55.772,71.7307317073171,71.496,68.793,71.65,71.549512195122,71.294,NA,53.695,64.782,74.029,69.208,49.901,61.227,49.912,76.519512195122,76.8990243902439,72.148,68.673,53.139,53.476,47.955,55.294,69.065,54.446,63.338,74.738,NA,NA,75.893,70.9973170731707,74.3137317073171,55.772,NA,74.579756097561,65.065,64.884,66.911,62.487,76.5104878048781,70.0853658536585,45.147,74.56,65.19,75.6,59.767,74.9292682926829,70.226,54.622,46.503,50.577,45.907,47.293,75.3297073170732,68.612,60.176,76.6853658536585,64.382,71.4190243902439,52.97,69.1734146341463,60.7,56.169,73.9514146341463,56.828,61.979,77.9907317073171,74.9560975609756,75.7707317073171,72.056,68.649,78.0646341463415,68.9134146341463,59.01,65.2937804878049,51.916,NA,69.4463414634146,71.398,51.566,69.163,46.862,69.985,69.086,59.632,72.0807317073171,73.8946097560976,70.6224390243903,76.036,62.188,66.772,49.781,58.213,69.232,70.094,43.759,75.2041951219512,55.375,74.116,58.836,43.975,58.226,NA,68.4993658536585,45.746,69.866,60.007,41.654,46.101,61.394,76.2704878048781,76.2412195121951,51.095,74.1219512195122,64.638,58.863,72,63.731,64.895,70.8487804878049,73.2658536585366,67.85,NA,74.821,69.4963414634146,69.389756097561,50.233,67.028,54.901,54.813,74.2463414634146,40.147,60.025,NA,59.161,66.978,71.0212195121951,71.8024390243903,76.9312195121951,60.46,NA,68.6560975609756,68.981,NA,46.397,55.028,68.641,59.183,62.605,67.507,66.414,62.231,NA,50.725,48.378,69.791243902439,71.804,74.6146341463415,66.27,69.835,69.923,NA,69.293,54.959,61.54,52.402,61.199
1987,73.325,45.283,NA,71.76,71.049,71.001,68.732,70.728,76.1517073170732,74.7682926829268,65.053,48.301,75.3658536585366,51.581,49.55,56.359,71.5268292682927,71.736,69.139,71.626,70.990243902439,71.405,NA,54.284,65.165,74.206,69.45,50.632,61.059,49.797,76.719512195122,77.1975609756098,72.524,68.831,53.286,53.591,48.221,55.247,69.266,55.033,63.678,75.006,NA,NA,76.064,71.4456097560976,74.5596829268293,56.032,71.9634146341463,74.6912195121951,65.443,65.545,67.436,63.11,76.7280487804878,70.6439024390244,45.682,74.5919512195122,65.299,75.8,60.266,75.280487804878,70.339,55.159,47.474,51.082,46.19,47.63,75.5981463414634,68.798,60.694,76.8829268292683,65.062,71.470243902439,53.302,69.6512195121951,61.107,56.553,74.1625365853659,58.665,63.147,77.3390243902439,75.2585365853659,76.219512195122,72.317,68.992,78.4836585365854,69.290243902439,58.773,65.6111951219512,52.587,65.9512195121951,69.9975609756098,71.61,52.04,69.42,46.645,70.266,69.121,59.868,71.9346341463415,74.193756097561,70.6929268292683,76.363,62.877,67.156,49.932,59.008,69.649,70.414,44.315,75.6448292682927,55.768,74.255,59.266,44.235,58.671,NA,68.655512195122,45.86,70.11,60.556,42.079,46.048,62.079,76.7051219512195,76.0817073170732,51.891,74.1780487804878,65.324,59.18,72.257,64.338,65.186,70.8975609756098,73.6658536585366,67.993,NA,75.091,69.2268292682927,69.44,47.409,67.589,55.039,55.61,74.5487804878049,39.827,61.024,NA,58.874,67.113,71.0887804878049,72.0024390243902,77.0921951219512,61.081,NA,68.2365853658537,69.423,NA,46.601,55.336,69.265,59.355,62.727,67.666,66.989,62.758,NA,50.671,47.784,70.4951219512195,72.008,74.7658536585366,66.416,70.078,70.123,NA,69.624,55.692,62.109,51.888,60.792
